"6,726657,""2016-12-04 07:12:02"""
"6,727645,""2012-09-08 13:46:55"""
"6,727771,""2015-04-01 04:20:09"""
"6,728136,""2010-11-18 22:17:00"""
"6,728195,""2012-09-10 04:30:35"""
"6,728771,""2011-07-01 04:44:52"""
"6,729234,""2016-05-18 01:29:49"""
"6,729252,""2014-08-04 07:50:07"""
"6,729278,""2012-09-10 08:20:00"""
"6,729347,""2014-11-19 16:34:14"""
"6,729509,""2016-01-18 13:53:45"""
"6,730013,""2014-12-19 13:55:22"""
"6,730014,""2014-08-26 21:34:02"""
"6,730252,""2017-02-15 11:36:25"""
"6,730363,""2015-04-07 23:44:54"""
"6,730489,""2012-06-26 07:26:57"""
"6,731366,""2012-07-30 10:46:10"""
"6,732375,""2015-08-28 09:05:02"""
"6,733301,""2014-10-02 19:46:32"""
"6,733771,""2012-01-05 02:26:40"""
"6,734744,""2011-08-11 03:49:21"""
"6,735095,""2012-09-11 03:03:51"""
"6,735235,""2010-11-18 22:17:00"""
"6,735377,""2015-03-22 00:59:39"""
"6,736790,""2012-05-14 06:32:21"""
"6,737227,""2012-05-28 07:54:05"""
"6,737304,""2012-05-08 08:08:57"""
"6,739824,""2017-05-06 04:02:30"""
"6,740039,""2014-05-26 01:36:39"""
"6,740352,""2016-02-03 03:19:24"""
"6,740381,""2010-12-08 14:54:51"""
"6,741251,""2011-09-28 12:59:01"""
"6,741420,""2016-11-02 13:19:40"""
"6,741490,""2011-04-10 15:06:30"""
"6,741651,""2012-08-08 01:05:24"""
"6,741702,""2012-09-11 20:26:40"""
"6,742062,""2017-09-04 00:35:18"""
"6,742326,""2015-08-10 07:22:49"""
"6,742836,""2010-11-18 22:17:00"""
"6,743118,""2016-02-01 08:46:09"""
"6,743590,""2012-01-09 20:33:40"""
"6,744009,""2012-03-14 19:27:05"""
"6,744406,""2015-06-03 14:48:54"""
"6,744476,""2012-07-02 04:14:24"""
"6,744627,""2011-10-26 23:59:52"""
"6,744880,""2010-12-14 08:36:53"""
"6,745908,""2016-04-11 20:19:38"""
"6,746058,""2012-07-12 06:08:13"""
"6,746091,""2017-06-22 11:35:47"""
"6,746428,""2014-09-11 10:49:27"""
"6,748537,""2015-03-26 08:37:53"""
"6,748849,""2015-07-23 13:01:04"""
"6,749650,""2016-12-12 09:27:07"""
"6,753272,""2012-06-17 00:24:53"""
"6,753387,""2014-11-29 16:11:16"""
"6,754210,""2012-09-14 02:36:40"""
"6,754257,""2014-06-10 01:08:24"""
"6,756094,""2014-04-22 06:04:24"""
"6,757365,""2014-08-03 12:10:31"""
"6,757373,""2014-12-13 15:03:40"""
"6,757530,""2017-01-16 12:08:48"""
"6,758031,""2015-12-17 00:03:54"""
"6,758140,""2016-06-20 20:58:31"""
"6,758198,""2012-02-17 15:40:10"""
"6,760781,""2012-09-13 22:03:49"""
"6,761672,""2010-11-18 22:17:00"""
"6,762092,""2012-07-21 00:52:02"""
"6,762184,""2015-01-29 01:04:05"""
"6,763108,""2014-03-05 03:47:28"""
"6,763743,""2014-07-21 04:36:03"""
"6,764117,""2012-09-15 08:54:01"""
"6,765222,""2012-03-02 16:07:49"""
"6,765892,""2014-06-17 12:54:01"""
"6,765958,""2017-03-02 13:06:13"""
"6,766300,""2014-04-20 02:29:33"""
"6,767355,""2016-09-20 11:26:22"""
"6,767551,""2016-12-09 19:16:22"""
"6,767736,""2014-12-30 03:29:39"""
"6,769200,""2014-12-14 14:38:31"""
"6,769234,""2016-09-26 15:47:49"""
"6,770096,""2015-12-12 09:24:02"""
"6,770564,""2015-12-09 17:02:41"""
"6,772149,""2012-03-21 13:35:02"""
"6,772187,""2016-05-25 17:01:33"""
"6,772636,""2016-01-05 05:16:31"""
"6,774029,""2015-10-26 00:12:16"""
"6,775069,""2014-05-22 06:18:09"""
"6,775581,""2011-12-08 05:22:40"""
"6,776376,""2016-08-29 07:19:07"""
"6,776919,""2016-01-24 12:09:40"""
"6,778515,""2015-04-02 04:09:53"""
"6,779328,""2010-11-18 22:17:00"""
"6,779552,""2012-06-27 07:03:47"""
"6,779876,""2012-07-23 02:06:29"""
"6,780640,""2012-08-08 11:25:19"""
"6,781071,""2015-01-20 04:06:32"""
"6,781235,""2011-03-08 11:17:42"""
"6,781604,""2016-09-07 05:37:17"""
"6,782434,""2013-09-26 05:37:18"""
"6,782506,""2015-06-28 09:55:29"""
"6,782585,""2011-09-24 03:35:53"""
"6,784420,""2012-07-29 01:47:10"""
"6,786671,""2016-06-11 23:22:49"""
"6,787213,""2015-01-04 23:43:54"""
"6,787428,""2016-02-14 20:34:47"""
"6,787661,""2015-09-08 22:22:10"""
"6,789207,""2011-12-21 05:09:17"""
"6,789392,""2011-05-02 23:56:56"""
"6,789640,""2016-02-25 03:51:17"""
"6,789943,""2012-09-19 01:14:08"""
"6,790805,""2011-10-10 23:41:08"""
"6,791088,""2017-03-03 13:38:15"""
"6,791105,""2016-04-05 13:56:24"""
"6,792032,""2010-11-18 22:17:00"""
"6,792147,""2011-12-06 19:10:47"""
"6,792312,""2014-11-20 06:20:09"""
"6,792623,""2011-09-17 15:03:57"""
"6,793806,""2012-07-28 18:18:03"""
"6,794823,""2016-03-05 13:38:25"""
"6,795014,""2015-01-28 04:58:29"""
"6,797072,""2014-08-06 11:39:54"""
"6,797839,""2012-09-20 01:45:48"""
"6,798516,""2012-07-23 05:09:54"""
"6,798639,""2015-06-04 01:46:33"""
"6,798711,""2016-09-27 09:19:26"""
"6,799553,""2014-04-25 01:25:21"""
"6,799758,""2012-09-20 08:13:13"""
"6,799967,""2012-09-20 08:44:51"""
"6,800523,""2012-09-20 10:47:33"""
"6,800735,""2012-09-20 11:22:53"""
"6,800746,""2012-07-26 02:02:05"""
"6,801366,""2012-05-09 12:42:12"""
"6,801376,""2014-08-03 22:59:06"""
"6,802369,""2017-11-24 09:09:20"""
"6,803291,""2016-05-20 02:42:31"""
"6,803381,""2010-11-18 22:17:00"""
"6,805016,""2012-09-20 07:17:53"""
"6,806072,""2014-10-02 05:36:57"""
"6,806408,""2012-05-29 17:19:54"""
"6,806439,""2012-04-28 06:26:53"""
"6,806488,""2012-09-21 07:28:08"""
"6,806966,""2011-03-04 06:17:39"""
"6,808065,""2012-04-20 12:32:47"""
"6,810142,""2014-10-02 21:09:37"""
"6,811166,""2012-03-11 06:04:29"""
"6,811701,""2015-12-05 07:32:33"""
"6,812017,""2014-06-29 13:30:52"""
"6,812030,""2015-04-05 06:17:20"""
"6,812384,""2012-03-21 11:18:49"""
"6,812442,""2015-06-25 03:58:02"""
"6,812489,""2015-01-19 14:41:08"""
"6,812836,""2017-04-19 14:19:20"""
"6,813041,""2012-04-14 14:57:57"""
"6,813052,""2014-07-14 06:30:00"""
"6,813100,""2012-09-22 12:38:15"""
"6,813227,""2010-11-18 22:17:00"""
"6,813246,""2014-04-18 01:03:22"""
"6,813761,""2011-05-04 14:17:44"""
"6,814472,""2017-03-07 06:13:04"""
"6,816495,""2012-03-28 04:47:04"""
"6,818080,""2016-08-31 07:42:48"""
"6,818357,""2012-04-13 04:26:10"""
"6,819341,""2012-09-27 16:59:49"""
"6,820176,""2017-11-17 08:20:28"""
"6,820266,""2012-09-21 19:12:32"""
"6,820575,""2014-09-04 22:44:01"""
"6,821171,""2012-09-24 05:17:30"""
"6,821468,""2012-09-24 06:24:30"""
"6,822328,""2010-11-18 22:17:00"""
"6,822758,""2016-08-22 07:44:32"""
"6,823105,""2012-04-18 12:22:05"""
"6,823271,""2014-06-26 01:45:59"""
"6,823392,""2010-11-18 22:17:00"""
"6,823546,""2012-10-10 12:46:21"""
"6,824797,""2015-05-08 14:01:45"""
"6,826587,""2016-03-16 05:27:09"""
"6,827167,""2016-08-01 06:31:15"""
"6,827851,""2014-10-19 23:48:32"""
"6,828338,""2011-02-22 07:57:59"""
"6,828352,""2012-09-21 00:35:45"""
"6,828454,""2012-09-24 11:57:24"""
"6,828558,""2014-08-25 07:37:28"""
"6,829300,""2010-11-18 22:17:00"""
"6,829452,""2015-07-10 12:05:22"""
"6,829708,""2012-09-25 12:14:46"""
"6,829870,""2017-12-11 09:19:12"""
"6,831514,""2012-09-25 16:46:46"""
"6,831566,""2012-09-25 17:05:34"""
"6,833151,""2010-11-18 22:17:00"""
"6,833210,""2011-05-06 22:03:58"""
"6,833473,""2012-09-25 07:19:15"""
"6,834228,""2017-03-17 05:38:15"""
"6,835273,""2010-11-18 22:17:00"""
"6,835691,""2011-08-08 18:09:58"""
"6,840611,""2015-08-24 03:44:01"""
"6,840690,""2011-08-05 17:15:20"""
"6,840752,""2017-04-23 14:05:41"""
"6,840766,""2016-03-16 21:01:23"""
"6,840884,""2012-03-22 05:11:41"""
"6,840973,""2012-09-20 02:34:21"""
"6,841565,""2011-10-18 09:47:39"""
"6,841868,""2017-05-07 10:44:18"""
"6,842087,""2012-04-12 03:07:00"""
"6,842558,""2012-06-24 12:00:20"""
"6,842644,""2010-11-18 22:17:00"""
"6,844763,""2017-12-30 15:10:19"""
"6,846812,""2016-03-03 01:56:41"""
"6,847014,""2016-09-30 07:07:33"""
"6,847143,""2016-05-12 04:02:43"""
"6,847985,""2010-11-18 22:17:00"""
"6,847990,""2015-02-10 06:43:10"""
"6,848753,""2017-11-15 06:34:54"""
"6,848996,""2011-09-24 12:22:07"""
"6,850659,""2016-09-09 07:15:33"""
"6,851101,""2015-01-05 19:29:00"""
"6,851897,""2012-09-28 03:56:24"""
"6,852214,""2012-07-07 21:55:38"""
"6,852841,""2016-09-18 01:40:47"""
"6,852900,""2014-10-30 17:24:49"""
"6,853361,""2012-07-26 00:19:05"""
"6,856207,""2010-11-18 22:17:00"""
"6,856907,""2012-09-29 18:01:08"""
"6,858797,""2011-09-15 05:38:28"""
"6,860183,""2016-09-30 17:20:16"""
"6,860206,""2015-06-01 07:39:05"""
"6,861616,""2016-01-27 09:30:11"""
"6,862239,""2012-06-11 10:11:55"""
"6,864226,""2016-03-16 15:22:18"""
"6,864559,""2010-11-18 22:17:00"""
"6,865066,""2014-07-29 13:51:49"""
"6,867665,""2015-05-25 07:14:15"""
"6,869106,""2015-04-27 19:54:50"""
"6,873704,""2012-02-23 16:17:40"""
"6,873707,""2011-01-17 02:34:36"""
"6,873710,""2011-03-26 00:00:35"""
"6,873711,""2010-11-19 07:47:31"""
"6,877221,""2012-10-10 06:56:16"""
"6,880390,""2011-12-19 04:47:51"""
"6,880940,""2011-07-08 09:15:27"""
"6,880965,""2014-09-01 12:41:27"""
"6,881108,""2014-06-26 06:18:38"""
"6,881290,""2012-02-23 16:32:06"""
"6,881297,""2014-04-25 02:50:35"""
"6,881408,""2012-07-25 16:11:37"""
"6,881511,""2014-06-21 23:36:59"""
"6,881906,""2016-10-31 05:53:54"""
"6,881909,""2017-07-16 14:11:10"""
"6,882121,""2016-03-18 04:19:44"""
"6,883111,""2015-06-15 06:06:06"""
"6,883375,""2012-03-14 09:10:48"""
"6,883469,""2015-01-20 12:09:45"""
"6,883697,""2012-07-28 13:26:29"""
"6,883702,""2011-10-25 04:25:53"""
"6,883822,""2012-06-11 04:36:57"""
"6,884244,""2017-09-11 14:06:35"""
"6,884598,""2017-04-06 01:52:23"""
"6,884623,""2012-04-20 17:12:56"""
"6,884651,""2010-11-18 22:17:00"""
"6,884707,""2017-11-06 00:18:04"""
"6,884708,""2012-06-19 13:49:11"""
"6,884797,""2012-02-17 04:01:25"""
"6,884871,""2011-11-04 05:33:00"""
"6,885261,""2016-10-28 08:17:51"""
"6,886441,""2012-02-15 08:36:47"""
"6,886620,""2011-02-16 21:57:12"""
"6,888656,""2010-11-18 22:17:00"""
"6,888702,""2014-09-01 10:50:36"""
"6,889582,""2012-02-27 08:06:19"""
"6,889969,""2015-05-18 21:08:54"""
"6,890367,""2012-03-15 03:04:10"""
"6,890476,""2014-06-25 13:16:11"""
"6,890819,""2017-12-22 07:24:02"""
"6,891340,""2012-03-17 08:36:41"""
"6,891609,""2017-10-22 20:12:26"""
"6,892807,""2012-10-24 06:31:15"""
"6,893443,""2010-11-18 22:17:00"""
"6,893943,""2012-02-06 03:05:24"""
"6,894003,""2014-10-08 01:11:40"""
"6,894536,""2015-07-27 06:12:39"""
"6,895088,""2014-09-03 01:44:52"""
"6,895229,""2017-03-03 03:33:10"""
"6,895395,""2012-03-28 05:37:52"""
"6,895779,""2010-11-18 22:17:00"""
"6,896346,""2012-03-17 17:01:47"""
"6,896652,""2015-01-15 01:25:52"""
"6,896801,""2011-12-01 09:32:32"""
"6,896925,""2012-04-02 12:26:43"""
"6,896985,""2011-08-15 17:13:27"""
"6,897458,""2015-05-19 06:44:28"""
"6,897471,""2011-03-25 12:15:34"""
"6,898157,""2012-04-06 11:00:01"""
"6,898848,""2012-04-09 15:54:58"""
"6,899068,""2014-07-19 23:32:41"""
"6,899288,""2013-01-24 05:02:07"""
"6,899438,""2011-07-22 08:53:04"""
"6,900642,""2010-11-18 22:17:00"""
"6,900970,""2010-11-18 22:17:00"""
"6,901203,""2016-07-29 03:36:01"""
"6,901228,""2015-02-18 04:53:24"""
"6,901260,""2015-05-05 13:07:53"""
"6,901347,""2015-02-24 00:17:15"""
"6,901471,""2015-09-26 11:06:23"""
"6,902486,""2012-04-23 00:35:11"""
"6,903104,""2015-09-17 06:09:31"""
"6,903421,""2014-09-12 13:04:17"""
"6,903668,""2016-08-10 09:18:20"""
"6,903806,""2014-10-12 00:07:23"""
"6,903884,""2017-09-15 06:46:17"""
"6,904299,""2010-11-18 22:17:00"""
"6,904434,""2017-03-06 11:29:43"""
"6,904440,""2012-04-27 03:35:19"""
"6,905672,""2012-05-04 09:04:45"""
"6,905855,""2014-06-29 04:29:48"""
"6,907513,""2015-12-24 01:04:58"""
"6,907540,""2017-02-16 09:35:48"""
"6,907823,""2012-05-10 22:59:15"""
"6,907942,""2012-05-04 04:39:30"""
"6,908583,""2014-10-23 14:00:26"""
"6,908747,""2016-12-12 02:26:23"""
"6,908779,""2010-11-18 22:17:00"""
"6,908901,""2014-07-28 00:51:31"""
"6,909384,""2012-05-15 12:33:09"""
"6,909572,""2011-08-18 04:48:35"""
"6,910446,""2011-08-15 18:37:12"""
"6,910749,""2011-10-02 05:21:41"""
"6,911324,""2012-05-22 04:09:04"""
"6,911356,""2012-04-06 03:28:15"""
"6,911409,""2010-11-18 22:17:00"""
"6,911777,""2014-06-07 00:03:02"""
"6,912198,""2011-05-03 23:05:15"""
"6,912452,""2016-09-26 07:25:44"""
"6,912636,""2015-02-04 08:41:38"""
"6,913302,""2011-07-26 14:12:26"""
"6,915209,""2014-09-18 22:32:36"""
"6,915583,""2017-03-07 04:30:29"""
"6,915619,""2014-05-21 23:24:34"""
"6,915696,""2010-11-18 22:17:00"""
"6,915972,""2017-05-10 06:11:34"""
"6,916038,""2011-08-29 09:24:15"""
"6,916622,""2014-06-05 17:13:32"""
"6,916915,""2011-09-19 22:33:41"""
"6,917114,""2012-05-31 19:13:13"""
"6,917277,""2012-06-01 12:18:10"""
"6,917967,""2012-06-03 03:39:24"""
"6,918320,""2012-06-04 05:35:34"""
"6,918741,""2017-06-01 09:55:54"""
"6,918762,""2011-11-08 04:07:03"""
"6,919240,""2011-07-19 06:56:15"""
"6,919398,""2014-06-23 18:37:44"""
"6,919714,""2015-03-28 07:58:45"""
"6,919855,""2012-04-26 13:26:19"""
"6,920393,""2018-02-26 12:42:11"""
"6,920806,""2012-04-19 14:04:48"""
"6,920810,""2012-06-08 01:49:57"""
"6,920873,""2014-12-12 13:20:40"""
"6,921196,""2012-04-15 02:32:12"""
"6,921294,""2016-08-23 05:42:07"""
"6,921680,""2011-04-20 08:58:47"""
"6,922388,""2010-11-18 22:17:00"""
"6,923358,""2015-01-01 07:12:09"""
"6,923377,""2015-07-13 00:07:08"""
"6,924044,""2012-06-30 04:56:38"""
"6,924160,""2012-06-19 10:40:19"""
"6,925411,""2012-05-16 16:17:35"""
"6,925938,""2012-06-25 02:48:26"""
"6,926787,""2012-05-19 05:06:38"""
"6,926849,""2012-03-22 14:12:06"""
"6,928049,""2012-04-24 06:19:09"""
"6,928667,""2012-05-25 07:17:12"""
"6,928923,""2014-09-21 12:55:21"""
"6,928933,""2012-07-03 23:39:39"""
"6,929099,""2017-07-31 15:51:36"""
"6,929109,""2016-09-12 03:38:30"""
"6,929767,""2014-04-14 15:25:28"""
"6,930187,""2012-05-28 04:31:33"""
"6,930406,""2015-06-01 01:34:58"""
"6,930498,""2012-11-07 06:10:38"""
"6,930516,""2015-01-29 13:44:10"""
"6,930626,""2012-04-20 12:53:16"""
"6,930807,""2012-10-08 07:33:19"""
"6,931381,""2011-10-29 20:46:07"""
"6,931613,""2014-10-23 01:36:21"""
"6,932520,""2012-03-28 03:29:16"""
"6,932766,""2016-12-01 18:13:18"""
"6,933422,""2015-12-12 02:10:48"""
"6,933622,""2014-12-08 01:25:48"""
"6,933673,""2013-04-29 06:12:16"""
"6,933721,""2015-04-07 06:38:05"""
"6,933882,""2012-07-28 15:11:18"""
"6,933930,""2015-03-03 02:24:52"""
"6,933944,""2016-04-28 15:53:44"""
"6,934054,""2015-04-02 11:18:12"""
"6,934150,""2012-10-04 15:31:39"""
"6,934219,""2015-10-11 14:46:03"""
"6,934520,""2012-10-08 23:46:03"""
"6,934681,""2010-11-18 22:17:00"""
"6,935000,""2012-12-06 08:41:07"""
"6,935148,""2017-03-04 06:29:52"""
"6,935757,""2012-10-31 02:35:29"""
"6,936206,""2014-09-12 09:50:14"""
"6,936211,""2015-07-13 11:56:46"""
"6,937023,""2012-10-25 04:23:23"""
"6,937144,""2010-11-18 22:17:00"""
"6,937148,""2012-08-01 05:18:07"""
"6,937157,""2015-07-19 23:15:13"""
"6,937184,""2014-06-02 09:56:18"""
"6,937656,""2014-09-14 15:40:48"""
"6,938582,""2012-02-10 00:15:25"""
"6,939660,""2014-08-17 10:52:09"""
"6,940209,""2014-12-12 01:46:46"""
"6,940213,""2012-10-13 12:20:50"""
"6,940561,""2012-11-09 08:53:21"""
"6,940616,""2011-12-31 19:06:42"""
"6,942510,""2018-02-01 15:33:38"""
"6,942730,""2014-07-22 03:22:41"""
"6,943868,""2014-07-18 11:54:42"""
"6,944422,""2012-07-07 08:48:44"""
"6,944660,""2014-06-23 21:57:57"""
"6,944875,""2012-02-28 09:24:30"""
"6,946207,""2012-10-31 15:15:29"""
"6,946731,""2012-11-06 19:40:16"""
"6,947292,""2012-05-16 14:12:28"""
"6,948083,""2012-06-13 23:52:45"""
"6,948689,""2015-12-06 08:06:38"""
"6,948872,""2012-08-15 17:51:30"""
"6,949551,""2014-11-27 16:16:38"""
"6,950170,""2014-10-21 08:44:55"""
"6,951856,""2012-11-09 07:03:54"""
"6,952358,""2012-09-20 05:33:35"""
"6,952515,""2010-11-18 22:17:00"""
"6,952583,""2018-03-01 03:20:38"""
"6,953941,""2017-06-07 01:31:57"""
"6,955949,""2017-08-30 10:09:53"""
"6,956001,""2015-06-17 09:34:00"""
"6,958290,""2017-01-06 01:12:48"""
"6,958495,""2012-02-22 06:21:31"""
"6,958768,""2016-03-20 19:19:39"""
"6,961687,""2016-06-27 12:09:01"""
"6,962590,""2016-08-25 02:23:20"""
"6,962745,""2017-11-21 12:02:51"""
"6,962891,""2012-10-25 00:32:47"""
"6,962954,""2015-01-06 10:24:45"""
"6,963394,""2012-10-12 02:52:47"""
"6,963988,""2012-11-14 18:48:05"""
"6,966273,""2011-08-04 16:36:21"""
"6,966371,""2011-11-12 11:31:49"""
"6,968785,""2014-10-21 13:08:42"""
"6,969524,""2016-09-02 09:21:27"""
"6,969562,""2015-01-20 13:35:42"""
"6,969733,""2017-04-20 03:11:39"""
"6,969969,""2012-11-21 07:53:40"""
"6,972015,""2012-10-01 13:51:43"""
"6,972124,""2012-10-18 06:15:08"""
"6,972318,""2012-09-14 04:42:46"""
"6,973063,""2012-10-19 05:53:19"""
"6,973381,""2014-07-22 23:58:29"""
"6,973690,""2016-11-09 02:38:06"""
"6,974127,""2010-11-18 22:17:00"""
"6,974176,""2017-09-29 06:44:18"""
"6,974410,""2014-05-29 09:33:24"""
"6,974605,""2012-11-14 14:53:51"""
"6,974840,""2012-10-28 02:07:26"""
"6,975133,""2010-12-13 00:43:14"""
"6,975640,""2011-04-16 13:46:48"""
"6,976245,""2012-04-07 13:07:42"""
"6,976481,""2011-07-18 13:49:59"""
"6,976706,""2011-05-17 01:08:55"""
"6,978289,""2015-06-13 11:19:15"""
"6,978993,""2012-11-04 17:31:22"""
"6,979824,""2015-03-07 06:41:50"""
"6,981882,""2012-11-03 10:30:10"""
"6,981948,""2017-04-22 03:25:06"""
"6,982630,""2012-04-09 04:57:43"""
"6,983477,""2012-05-23 13:19:20"""
"6,983881,""2017-06-27 02:25:30"""
"6,983915,""2017-04-10 13:01:57"""
"6,984329,""2016-04-25 15:06:50"""
"6,984673,""2017-03-03 06:27:40"""
"6,985445,""2016-02-01 07:58:04"""
"6,985802,""2014-04-18 05:33:21"""
"6,985857,""2014-08-23 02:16:51"""
"6,986256,""2012-05-09 02:54:45"""
"6,987420,""2016-01-19 08:51:57"""
"6,987493,""2011-11-30 21:41:50"""
"6,988302,""2010-11-18 22:17:00"""
"6,989083,""2016-06-21 03:23:09"""
"6,992016,""2015-11-23 15:10:26"""
"6,992035,""2016-04-08 03:51:56"""
"6,992521,""2015-01-29 11:49:51"""
"6,992984,""2012-08-26 23:39:18"""
"6,994324,""2012-02-03 23:29:30"""
"6,994420,""2014-07-29 03:58:40"""
"6,994669,""2015-04-28 19:51:42"""
"6,995123,""2012-11-29 21:49:14"""
"6,995317,""2016-04-11 15:20:22"""
"6,995581,""2015-02-03 06:56:37"""
"6,997436,""2014-10-24 12:46:20"""
"6,998317,""2014-04-24 03:16:10"""
"6,998397,""2014-07-23 02:30:11"""
"6,999165,""2011-10-11 03:04:58"""
"6,999260,""2016-08-05 02:32:16"""
"6,1000852,""2012-02-03 07:54:44"""
"6,1002622,""2012-11-18 07:15:37"""
"6,1003881,""2011-07-18 23:14:15"""
"6,1003949,""2018-01-26 15:09:11"""
"6,1004530,""2015-09-23 14:57:35"""
"6,1004550,""2015-04-08 08:01:52"""
"6,1005122,""2018-01-16 06:17:31"""
"6,1005307,""2012-11-17 07:35:33"""
"6,1007519,""2011-04-06 05:00:32"""
"6,1009386,""2011-09-05 03:12:04"""
"6,1010293,""2011-06-27 06:40:28"""
"6,1011048,""2010-11-18 22:17:00"""
"6,1011602,""2018-02-27 06:31:37"""
"6,1011662,""2011-05-11 05:23:06"""
"6,1012381,""2014-12-16 07:28:28"""
"6,1012866,""2011-07-20 22:04:21"""
"6,1012958,""2011-06-10 00:05:08"""
"6,1013010,""2010-12-13 02:16:33"""
"6,1016906,""2015-06-09 19:47:26"""
"6,1017712,""2016-06-02 06:00:02"""
"6,1017726,""2012-05-08 03:33:38"""
"6,1018631,""2014-11-16 13:00:07"""
"6,1019130,""2014-04-20 00:35:52"""
"6,1019601,""2011-10-03 05:03:31"""
"6,1020208,""2015-03-14 02:36:19"""
"6,1020680,""2012-01-20 06:58:44"""
"6,1022884,""2010-11-26 16:20:06"""
"6,1024331,""2015-03-06 03:53:56"""
"6,1024596,""2015-07-20 13:11:31"""
"6,1024946,""2016-11-03 14:34:20"""
"6,1026227,""2014-11-01 01:04:08"""
"6,1026311,""2015-01-19 09:44:54"""
"6,1026877,""2014-06-06 04:01:08"""
"6,1027480,""2017-12-04 15:51:09"""
"6,1027840,""2015-07-14 22:43:51"""
"6,1029112,""2016-03-14 10:21:54"""
"6,1030892,""2010-11-18 22:17:00"""
"6,1032086,""2017-09-17 15:34:48"""
"6,1032098,""2014-11-14 05:27:21"""
"6,1033157,""2011-06-22 23:21:53"""
"6,1033402,""2016-11-19 02:07:31"""
"6,1033717,""2012-11-16 06:50:42"""
"6,1035002,""2012-10-05 09:12:56"""
"6,1035202,""2011-06-27 00:08:53"""
"6,1038069,""2012-08-19 07:35:41"""
"6,1038110,""2012-06-04 06:13:08"""
"6,1038111,""2012-09-28 04:03:44"""
"6,1038148,""2012-02-07 00:54:53"""
"6,1038386,""2010-11-18 22:17:00"""
"6,1040472,""2012-05-18 13:03:03"""
"6,1040644,""2012-10-12 22:52:16"""
"6,1040696,""2010-11-23 02:31:21"""
"6,1040838,""2015-10-31 10:45:00"""
"6,1040987,""2015-08-15 11:45:27"""
"6,1041034,""2014-08-18 12:02:57"""
"6,1041431,""2016-03-15 04:16:53"""
"6,1041775,""2012-12-03 04:11:28"""
"6,1043289,""2011-11-24 02:19:41"""
"6,1044268,""2012-07-10 23:56:11"""
"6,1044879,""2012-02-29 03:34:00"""
"6,1045166,""2017-06-29 10:54:04"""
"6,1046273,""2016-07-13 10:39:48"""
"6,1046288,""2011-08-20 04:17:58"""
"6,1046493,""2012-11-19 02:49:47"""
"6,1046507,""2011-11-25 04:41:48"""
"6,1046554,""2014-06-18 01:41:06"""
"6,1046601,""2011-10-11 05:52:44"""
"6,1046615,""2015-01-16 09:32:04"""
"6,1046654,""2011-09-18 14:59:22"""
"6,1046667,""2014-07-31 09:59:58"""
"6,1047448,""2015-05-27 13:23:08"""
"6,1048538,""2016-03-02 09:31:49"""
"6,1048557,""2016-02-01 02:14:12"""
"6,1050128,""2012-07-17 16:04:02"""
"6,1050417,""2017-02-06 02:43:44"""
"6,1050873,""2015-04-06 04:08:57"""
"6,1051646,""2014-12-17 08:38:11"""
"6,1052369,""2015-07-23 10:14:14"""
"6,1052398,""2012-05-02 04:05:29"""
"6,1052988,""2012-02-19 12:21:49"""
"6,1053977,""2012-11-20 10:52:03"""
"6,1054084,""2012-09-29 01:34:18"""
"6,1054695,""2016-08-23 14:42:36"""
"6,1054907,""2014-09-13 01:05:28"""
"6,1055198,""2016-05-28 14:41:08"""
"6,1055767,""2014-05-24 22:18:59"""
"6,1056221,""2010-12-19 05:50:00"""
"6,1057049,""2014-09-10 16:15:59"""
"6,1061471,""2011-10-01 07:07:15"""
"6,1062213,""2015-06-16 14:50:29"""
"6,1063357,""2016-06-24 09:51:03"""
"6,1063693,""2016-06-07 07:38:08"""
"6,1064870,""2010-11-18 22:17:00"""
"6,1067965,""2014-06-24 03:12:08"""
"6,1068444,""2017-11-01 01:33:57"""
"6,1070601,""2015-12-14 05:27:02"""
"6,1072124,""2017-04-22 12:12:54"""
"6,1072161,""2014-05-04 06:31:53"""
"6,1072947,""2012-05-14 07:23:25"""
"6,1074662,""2012-05-03 12:53:23"""
"6,1075513,""2017-02-14 03:35:36"""
"6,1075540,""2010-11-18 22:17:00"""
"6,1075609,""2015-02-05 14:04:00"""
"6,1076855,""2015-08-06 02:53:09"""
"6,1077741,""2016-02-12 02:04:54"""
"6,1077893,""2014-06-11 12:48:24"""
"6,1078424,""2016-06-13 14:45:39"""
"6,1078843,""2011-09-15 00:36:51"""
"6,1078927,""2012-10-08 06:29:02"""
"6,1079141,""2012-06-26 03:24:42"""
"6,1079443,""2014-05-24 23:42:00"""
"6,1079454,""2012-01-18 19:47:15"""
"6,1080459,""2017-05-06 11:19:19"""
"6,1080547,""2016-02-01 03:14:56"""
"6,1081428,""2011-11-10 06:19:45"""
"6,1081966,""2016-02-27 03:28:52"""
"6,1082397,""2014-11-03 01:01:23"""
"6,1082839,""2014-07-07 10:33:29"""
"6,1084825,""2014-12-22 03:58:43"""
"6,1085346,""2014-07-22 20:40:48"""
"6,1086344,""2011-03-21 00:32:06"""
"6,1087340,""2012-11-17 02:59:07"""
"6,1087944,""2017-09-27 05:25:42"""
"6,1089665,""2014-12-23 21:02:53"""
"6,1090617,""2015-02-19 08:46:10"""
"6,1090789,""2014-10-30 10:55:25"""
"6,1091002,""2014-04-20 01:16:38"""
"6,1091846,""2016-11-15 12:50:29"""
"6,1093193,""2012-05-28 01:59:17"""
